  -27910.83       3759.334     -0.2126386     -4.9128588E-02 -1.1828098E+08
 -1.4074384E+07 -5.4039242E-07  6.8528339E-10   894087.5       2.255225    
   5077162.       411886.0     -2.0245580E-02 -1.0754300E-03   350757.4    
  -100803.7      2.2864187E-02  8.0005582E-03   6106167.       1795571.    
  1.8878124E-09  1.2256056E-09   4364102.       88633.70      0.6439858    
 -2.5900605E-04  -27109.37       4264.857      -12.57922      2.4962887E-02
 -9.9134608E+07   7054078.     -7.1341537E-07  3.7403614E-09   941715.4    
   2.182592       5111626.      -47101.61     -3.2533374E-02 -2.2174930E-04
   354079.1      -141533.5     -2.2181394E-02  1.0672854E-02   6646312.    
   1522132.      1.1542822E-07  5.4352509E-11   4429542.       460386.2    
  0.6715594     -1.3109620E-04  -27239.98       5587.576      -21.65425    
 -1.6340895E-02 -9.3669672E+07  4.0279572E+07 -7.8856061E-08  5.7946881E-10
   1047842.       2.130474       5526056.      -447527.2      1.7450955E-02
  1.3098691E-03   384744.3      -176286.2     -1.9230606E-02  1.9753841E-04
   7579293.       1415694.      9.0903825E-08 -1.0404295E-09   4225816.    
   811537.6      0.2181212      2.4222471E-04  -28946.44       6882.981    
   5.456035     -1.6283780E-02 -1.1235714E+08  7.1615552E+07  3.2829729E-07
  1.1364537E-10   1154755.       2.143470       6027342.       104401.8    
 -2.2272024E-02  1.7804733E-03   436978.7      -92195.66      2.9651525E-03
 -3.4064907E-03   8620441.       2273703.      4.1608970E-08  6.0233879E-10
   3950115.       463769.3     -0.3240369      3.4636969E-04  -31944.68    
   316.6554       1.593835      1.9169904E-02 -1.3752574E+08  4.0307992E+07
  7.9024397E-07 -4.5149440E-09   1227615.       2.149221       6200628.    
   818573.0     -9.2045695E-04 -1.5236615E-04   466740.3       30222.87    
 -9.6112108E-03  3.1797804E-03   9468259.       3310622.     -1.4934267E-07
 -2.4241626E-09   3927484.      -873.3149     -9.9680372E-02 -9.0244942E-04
  -33699.09      -7198.455      -8.166130      1.0298972E-02 -1.4007483E+08
  -1485832.      6.1910976E-07  7.0160571E-09   1298284.       2.168181    
   6270108.       1959918.     -3.1415615E-02 -9.3240244E-04   483056.0    
   196050.5      2.5267212E-02  3.9200117E-03  1.0277673E+07   4960775.    
 -7.3519364E-09 -8.0153306E-09   3985103.      -731431.4     -0.3382866    
  5.8388023E-04  -34206.96      -19430.70      -8.612986      0.3494756    
 -1.3548792E+08 -6.7381848E+07  1.4716542E-07  4.6898592E-09   1440016.    
   2.131147       6558706.       2419718.     -2.8771369E-03 -2.9161829E-04
   518051.3       241497.2      3.3333283E-02  2.9633194E-04  1.1715052E+07
   6057922.      3.3283047E-08  7.5801226E-10   3949352.      -923844.1    
  7.9730988E-02 -5.8882672E-04  -36157.38      -23231.77       2.803101    
  0.1019285     -1.3955178E+08 -8.5097768E+07 -2.1205051E-07  3.9448205E-09
  3.0218160E-03  -1.208910      -1.004037      3.3074990E-04   70679.98    
  2.5228061E-02  -1.299554     -2.7569830E-03  -2269642.     -0.2380785    
  0.5094466      2.2448628E-05 -0.2463397      5.0900129E-09  0.8867323    
 -4.9076695E-04   8133607.      0.2623352      4.9054623E-02  4.4974498E-05
 -2.3673275E+08  -7.223982      -290.0522      0.1582294      0.9654573    
  8.7239487E-09  8.7131532E-03  0.7633441      0.9959901     -2.0950660E-04
   76379.91      0.2120805      -4.079282      3.2023638E-03  -2343791.    
  -2.041475      0.2571123     -4.7944486E-06 -0.2458183      4.8020667E-08
  -1.271719     -1.1583902E-03   8149983.       2.187961     -2.9578805E-02
 -2.4203788E-03 -2.3795000E+08  -60.03526       189.4324     -0.1124687    
  0.9537672      4.2509480E-08  1.1179108E-02   2.900287      -1.010222    
  3.1135455E-03   68351.76      0.7575486      -1.937886      3.7204921E-02
  -2356819.      -7.249956      4.2961137E-03  2.2586528E-04 -0.2607188    
  1.6988886E-07  -1.927451      3.8782135E-03   8161455.       7.597366    
 -4.1808687E-02 -3.4203008E-04 -2.3890531E+08  -209.7080       128.0387    
 -0.1608400      0.9952852      1.1183291E-07  2.3733465E-02   2.235465    
  3.9504282E-02  1.0403469E-02   71849.45       1.950028       1.078568    
  7.9111457E-03  -2369266.      -18.55112      9.9318594E-02 -1.9818544E-06
 -0.2622388      4.3480389E-07   1.406127     -6.8741366E-03   8163582.    
   19.05615      1.9460917E-03  1.2536310E-03 -2.3904403E+08  -529.8397    
   108.0802      0.2021513      0.9862535      2.1551658E-07  1.6168289E-02
  0.8732364       1.299508      4.4246316E-03   78312.30       4.207638    
  -2.368304      6.4082861E-02  -2372367.      -40.04815      0.5809222    
 -3.1322241E-04 -0.2511881      9.4012523E-07   2.112990     -1.2908578E-03
   8159910.       40.38665      9.3913088E-03 -2.7090609E-03 -2.3867125E+08
  -1137.558      -51.60752      0.5176144      0.9569044      4.3358691E-07
  1.5274374E-02 -0.1181307      -1.563201     -1.4289841E-02   72935.95    
   8.216590       1.046995      4.7232091E-02  -2371022.      -78.26427    
 -0.1056674     -3.5032397E-04 -0.2597470      1.8151921E-06   1.428477    
 -5.4540411E-03   8165492.       77.27518      5.0449371E-02  3.7098303E-03
 -2.3911822E+08  -2209.143      -137.0536      0.5464315      0.9844537    
  7.4156407E-07  4.5054417E-02  0.3212923      -1.069912      2.6308343E-02
   72482.65       15.15393      0.3372746     -3.3711195E-03  -2375070.    
  -144.1938      0.3440476     -2.0104786E-04 -0.2581083      3.3327767E-06
   4.774363      1.6927943E-02   8166738.       138.5739     -2.2656577E-02
  8.6221844E-04 -2.3916806E+08  -4031.371      -48.55848     -0.5811338    
  0.9858366      1.1000965E-06  4.2397164E-02  0.4064902      -3.666246    
  3.6765993E-02   74988.30       26.94581       1.831365      8.9838982E-02
  -2380194.      -255.9903      0.5570279     -5.9349462E-05 -0.2582257    
  5.9088743E-06   7.090146      2.8221995E-02   8168443.       237.6852    
 -0.1529962      4.2534769E-03 -2.3924498E+08  -7059.758      -291.6934    
  0.1023979      0.9811428      1.2669839E-06  7.7424951E-02   1.444371    
  -1.966508     -1.1448205E-02   72943.39       46.72773      -1.249165    
  6.5957189E-02  -2388110.      -443.3484      0.2790134     -8.9457212E-04
 -0.2621688      1.0226538E-05 -0.5866951     -1.6521394E-02   8172652.    
   397.5070      6.5626033E-02  1.9610301E-03 -2.3953272E+08  -12078.68    
  -217.8660     -0.4311123      0.9949902      1.1086991E-06  7.6952957E-02
 -0.3627243       3.872453     -1.9123971E-02   79877.94       79.92349    
   2.784670      0.1466662      -2408650.      -756.9658      0.1795278    
  1.0064314E-03 -0.2560458      1.7400556E-05  -1.552835     -8.2615912E-03
   8171898.       649.1262      4.9607754E-02 -1.6988553E-03 -2.3936216E+08
  -20270.27       463.7041      -1.473640      0.9683228     -3.6585254E-07
  0.1256627       3.087794      -1.570808      1.2397081E-02   71830.11    
   134.2595       3.070813     -0.1863766      -2399634.      -1269.051    
  0.2601478     -7.7872304E-04 -0.2665308      2.9136574E-05   2.138714    
  1.9401819E-02   8180208.       1041.589      2.3111431E-02 -1.6180798E-03
 -2.4000501E+08  -33447.64       41.68798      -1.844486       1.009157    
 -4.3268642E-06  0.1233140      -2.437059     -0.2794450     -9.8896235E-02
   73196.30       222.1202       3.636965     -0.2160180      -2415146.    
  -2095.231      0.8546911      1.4257592E-03 -0.2664958      4.7981001E-05
   2.653587      7.4482888E-02   8183460.       1631.761      1.8725794E-02
  1.4851000E-03 -2.4017930E+08  -54093.61      -102.2980     -0.3932247    
   1.010512     -1.3790045E-05  0.1987856      0.9754964      -2.663199    
 -6.4840436E-02   83731.53       358.3270      -1.315508      2.5744200E-02
  -2439847.      -3372.509      0.1026983     -2.3137890E-03 -0.2542220    
  7.7041543E-05   2.390088      3.4285486E-02   8180744.       2495.792    
  0.1129150      1.8528895E-03 -2.3981870E+08  -85422.61      -10.72552    
  -1.086273      0.9690115     -3.2113800E-05  0.1338815       2.052936    
  -1.827220      1.2535989E-02   81460.09       562.8678      -2.188479    
 -0.1316524      -2452114.      -5282.522     -0.6639463     -1.2791529E-04
 -0.2638187      1.2048514E-04  -1.004631      1.4760613E-02   8188643.    
   3687.420      3.4390178E-02  9.8301843E-04 -2.4041326E+08  -130593.5    
   391.9016      -8.156864      0.9907369     -6.7535417E-05  0.2235011    
  0.8642199      -2.499852      9.2333913E-02   79761.17       855.0867    
  -1.037929     -0.3137524      -2457842.      -8001.344      0.7795894    
  4.0789936E-03 -0.2653698      1.8265692E-04  -4.795780     -7.4440628E-02
   8193162.       5280.852     -1.1358261E-02  1.1456996E-02 -2.4073858E+08
  -193427.1       9.633585       4.475006       1.005634     -1.2684159E-04
  0.2203340       2.857545      0.7417860      3.8285434E-02   89564.97    
   1259.645      -2.463220      0.3504465      -2490564.      -11754.40    
 -0.3886151     -1.4353320E-03 -0.2570076      2.6750812E-04  0.6472349    
 -1.2447536E-02   8192066.       7288.471     -4.5609474E-02 -7.8948513E-03
 -2.4057501E+08  -276448.6     -7.5912476E-02   6.523296      0.9736366    
 -2.2034817E-04  0.4153183       2.461352      -1.300186      7.9234362E-02
   82813.12       1797.568       1.651892     -0.1049867      -2498385.    
  -16721.05      0.1342724     -4.3846555E-03 -0.2660366      3.7963840E-04
 -0.1806035     -3.4722388E-02   8199580.       9759.901      1.2268740E-02
  4.1002333E-03 -2.4123042E+08  -383094.3      -57.51262      -1.748257    
   1.008681     -3.5900343E-04  0.2687607      -2.939276     -0.8301529    
  0.1143120       86627.98       2498.754      0.4167039      0.2833526    
  -2513306.      -23165.41      0.3414208      1.6652495E-03 -0.2649854    
  5.2438321E-04   2.271101      5.7746798E-02   8201074.       12680.80    
  7.1491130E-02  1.0120437E-02 -2.4138214E+08  -515300.2       141.6512    
   4.261715       1.004175     -5.5935659E-04  0.3197475      -1.682446    
   1.967309     -7.3445678E-02   83323.09       3387.761       1.009925    
  0.7833290      -2537052.      -31301.70     -6.3310936E-02  5.8298483E-03
 -0.2751100      7.0777652E-04   2.821004     -7.0897490E-02   8207748.    
   16048.92     -0.1570576      1.3659880E-02 -2.4203032E+08  -674945.6    
  -210.0988      -10.11682       1.032275     -8.3354994E-04  0.2143744    
 -0.9212894     -0.1170283     -0.2773386       93555.17       4496.564    
 -0.2700433     -4.9949646E-02  -2559413.      -41382.04     -1.1583976E-03
 -5.4477453E-03 -0.2619559      9.3494816E-04   2.941689      6.4645588E-02
   8202035.       19866.34     -7.3268414E-02 -1.0011747E-02 -2.4161962E+08
  -864224.8      -169.6637       4.480148      0.9970133     -1.2044093E-03
  0.2601835       1.688748      -1.086029      0.1586532       96109.74    
   5844.827     -0.3136876      0.3107517      -2584656.      -53633.96    
 -8.3480030E-02 -1.2613088E-03 -0.2618702      1.1986319E-03  -1.141644    
 -9.2895448E-02   8201864.       24073.38     -0.2352760      8.6203367E-03
 -2.4173915E+08  -1083391.       180.6013      0.7928448      0.9936056    
 -1.6526245E-03  0.3174325      -1.952625      0.8770903     -7.7118218E-02
   88797.62       7474.778      -1.238870     -0.1842773      -2597112.    
  -68288.62      0.1366645      7.7874213E-03 -0.2776787      1.5268036E-03
 -0.4831488     -7.3150069E-02   8208912.       28627.59      0.1330159    
 -2.3132175E-02 -2.4254123E+08  -1331395.       73.18934      0.4802113    
   1.039362     -2.2571145E-03  0.3960100      -1.228752      -2.715128    
 -0.1524678       94572.19       9412.138       1.942287      0.3065798    
  -2609691.      -85595.34      0.4658249     -9.1782212E-04 -0.2715197    
  1.9121278E-03   4.419853     -9.7770989E-03   8203842.       33502.83    
 -3.1732477E-02 -1.3581276E-02 -2.4229920E+08  -1609014.      -137.8645    
  -1.490562       1.024121     -3.0051889E-03  0.1777499     -0.1484332    
  -2.993342     -5.3251833E-02   99994.06       11671.81     -0.9676616    
  0.2298713      -2628450.      -105730.6     -0.8369067     -1.5515089E-04
 -0.2669864      2.3459280E-03  -1.635396      1.5833586E-02   8199059.    
   38640.90     -5.3815048E-02  2.3345843E-02 -2.4209691E+08  -1915271.    
  -201.1154       5.144135       1.011521     -3.8638930E-03  0.3632842    
  -2.672518      -1.490575      8.5558377E-02   103930.1       14300.77    
  0.1702197      0.1005780      -2655798.      -128924.3      0.3409297    
 -8.0347061E-03 -0.2675057      2.8596381E-03   1.341656     -9.9285282E-03
   8195984.       43988.08      3.6455154E-02 -6.4636216E-02 -2.4206123E+08
  -2247078.       303.8981      -4.564571       1.006676     -4.9233418E-03
  0.2592345       1.968808       1.821731     -6.3057482E-02   100695.5    
   17287.23      -1.777062     -0.5863111      -2661710.      -155178.2    
 -0.1207104      1.7583400E-02 -0.2707922      3.4232987E-03   5.734660    
  0.1511778       8193698.       49434.10      3.3562002E-03  9.0372711E-03
 -2.4212326E+08  -2599740.       209.1681      -16.57426       1.024506    
 -6.1223996E-03  0.1479289       1.997338      0.4224902      0.2461442    
   102125.0       20677.81       1.037622      0.7927243      -2669871.    
  -184781.6     -4.7527257E-02  6.8868697E-03 -0.2725423      4.0282309E-03
  -2.716739      3.7345380E-02   8189726.       55003.94     -2.1719048E-02
  8.7884724E-02 -2.4203275E+08  -2975146.      -174.0159      -7.411566    
   1.025791     -7.4700247E-03  0.1899522       2.084126      -2.189670    
  0.1751572       103976.8       24494.71      -1.933142     -0.1483508    
  -2674725.      -217754.8     -0.3211934      5.9353262E-03 -0.2735010    
  4.7305855E-03  -2.543675      0.1174384       8184586.       60602.32    
 -0.1220584      5.6638539E-02 -2.4183786E+08  -3366340.      -112.6204    
   4.746284       1.026015     -9.0678744E-03  0.2396505      -1.090684    
  0.1214828      2.6764035E-02   98627.02       28728.52      -1.839953    
  0.7616515      -2677782.      -254077.7     -0.5308701      2.4644583E-03
 -0.2845781      5.5146385E-03  -1.366503     -0.1648368       8183966.    
   66160.98     -0.1878081      6.7941099E-04 -2.4204470E+08  -3767981.    
  -72.04190      -16.40845       1.056882     -1.0842361E-02  0.1814755    
  -1.936199       1.152812      0.2224391       99585.59       33418.49    
  0.1292517       1.667170      -2671011.      -293799.8      0.8123584    
  4.9157947E-02 -0.2815878      6.3815019E-03   3.616861      6.7416996E-02
   8176200.       71632.65     -7.0465401E-02  6.0991667E-02 -2.4161394E+08
  -4176358.      -56.27858       1.854248       1.055597     -1.2846691E-02
  0.6897793      -2.399256      -2.150831      0.1268639       107731.3    
   38596.88      0.2766065      0.2312970      -2675804.      -337184.4    
 -0.3559089      2.8709427E-02 -0.2724647      7.2958264E-03   3.850937    
  5.8018148E-02   8164740.       77074.52     -5.7641920E-02  5.3754024E-02
 -2.4083582E+08  -4594216.      -187.2765     -0.9183884       1.024034    
 -1.5061404E-02  0.2948089       1.253261      4.7663972E-02 -6.6238940E-02
   108494.1       44116.33      0.7402999     -0.3207610      -2667308.    
  -383388.2     -0.2055030      3.7673548E-02 -0.2707712      8.2051139E-03
   4.605645      0.2344984       8156478.       82319.91      7.9041719E-02
  1.0151338E-02 -2.4033603E+08  -5010347.      -75.77133      -9.028253    
   1.019808     -1.7222757E-02  0.5748054      -1.585480       4.270813    
 -6.1664745E-02   105402.9       49994.53     -0.2044584     -0.7769701    
  -2664528.      -432648.8      5.3654619E-02 -3.2459885E-02 -0.2776027    
  9.1060074E-03   4.827592     -8.6401850E-03   8151961.       87410.06    
  6.4289205E-02  6.3323237E-02 -2.4015189E+08  -5424722.      -77.69063    
   7.755438       1.030552     -1.9357804E-02  0.1965347      -2.667413    
   1.074689     -9.7680956E-02   93263.56       56270.48      2.9928368E-02
  0.1002581      -2631188.      -484106.4     -0.3207029     -2.0253815E-02
 -0.2914744      1.0148542E-02   3.545699     -0.1474736       8151135.    
   92063.55     -3.5361681E-02  5.4621466E-02 -2.4029275E+08  -5816204.    
  -152.8183      -6.028355       1.077577     -2.1908745E-02  0.1686021    
  0.8420901     -0.3084087      2.9561847E-02   93782.13       63072.41    
 -0.3711709     -0.6304195      -2599926.      -538563.1     -1.3948328E-02
 -3.3047348E-03 -0.2882841      1.1345285E-02   4.724301     -6.4775079E-02
   8140982.       96440.98      4.9956188E-02 -1.2525953E-02 -2.3958939E+08
  -6192933.      -113.3020      0.4784851       1.068310     -2.5040912E-02
   1.273115      -1.558398       5.014204      8.2375228E-02   88772.18    
   70084.46     -0.4416357     -4.9852818E-02  -2566196.      -594628.8    
 -0.3833611      1.2469180E-02 -0.2937985      1.2406504E-02 -0.5556636    
  9.3000829E-02   8135118.       100526.4     -4.4062402E-02  2.3001641E-02
 -2.3925043E+08  -6555730.      -26.05447     -0.5345612       1.082496    
 -2.7782099E-02  0.3229623      -2.866055     -9.4243176E-02  9.3405709E-02
   86019.27       77317.04     -0.6443720     -6.8129674E-02  -2528543.    
  -651822.9      4.4486597E-02 -5.5290684E-03 -0.2940409      1.3461081E-02
  -1.498418     -2.3872823E-02   8126274.       104228.7     -5.8439624E-02
  6.0322911E-02 -2.3863762E+08  -6894246.      -168.3683      -17.24842    
   1.084233     -3.0383188E-02  0.8220241      -1.279930       1.114126    
 -0.1948576       84679.88       84898.83     -0.1926225      0.3529926    
  -2497530.      -710403.4      0.1673410      5.9210423E-02 -0.2946555    
  1.4615483E-02  -3.340641      0.2315928       8117892.       107592.1    
  5.8864292E-02 -5.4365270E-02 -2.3803739E+08  -7208536.      -61.88403    
  -20.20494       1.079552     -3.3209689E-02  0.2353326       2.948044    
  -1.130751     -9.2084289E-02   76323.27       92629.68     -0.2490550    
 -0.5102262      -2449215.      -768313.6      0.1171799     -2.0664539E-02
 -0.3002617      1.5856246E-02  -3.462630      7.4475668E-02   8112227.    
   110272.8     -0.1189183      3.5605002E-03 -2.3767619E+08  -7473974.    
  -93.55798       16.63633       1.099740     -3.6317576E-02  0.1093127    
  -2.954607       2.636675     -3.5066158E-02   102693.0       101483.8    
   1.213414     -0.6050701      -2410653.      -828066.2     -9.4755843E-02
  8.5116364E-03 -0.2475293      1.7775692E-02  -3.539324     -3.5732239E-03
   8078246.       112403.6      0.1009512      1.0662274E-02 -2.3477922E+08
  -7692353.       205.0452       3.090757      0.9633596     -4.2292081E-02
  0.3766759       1.533954       2.262022     -0.2469981       98303.92    
   109240.0     -0.5962475      0.1097942      -2358985.      -885473.1    
  0.4270764     -2.1806106E-02 -0.2480091      1.8693188E-02  0.3216209    
  0.1979123       8069660.       114208.0     -2.4497803E-02  1.2954146E-02
 -2.3413038E+08  -7895602.       34.23105       9.423290      0.9593807    
 -4.4971783E-02  0.1590231      0.9728607     -2.3685360E-02  2.2102982E-02
   84733.65       116384.1      8.1146479E-02  0.4850383      -2290896.    
  -938975.9     -0.2486084     -3.2744266E-02 -0.2575748      1.9160949E-02
   1.886559     -0.1561001       8065904.       115383.9     -4.8369456E-02
 -4.6904296E-02 -2.3390653E+08  -8055276.       99.22195       5.485620    
  0.9905158     -4.6352752E-02  0.2097555       2.097099      -3.301099    
 -0.2024207       77379.02       123717.2      0.4130658     -0.4833212    
  -2228852.      -991517.9      0.5466988      0.1229816     -0.2614706    
  1.9923955E-02   1.581188     -3.7263937E-02   8059536.       116085.1    
 -6.2376954E-02 -1.7233267E-03 -2.3343112E+08  -8174420.      -253.8040    
   13.04391      0.9968764     -4.8599560E-02  0.6943264      -3.030175    
  -1.669699     -0.1173208       67714.23       130941.0      0.3573458    
 -0.6472846      -2165874.      -1040792.      0.1646247      1.5942696E-02
 -0.2697918      2.0796509E-02  -3.157828     -5.6746829E-02   8055558.    
   116172.7      0.1117121     -7.3801622E-02 -2.3315971E+08  -8243202.    
   198.1748      -5.228492       1.013325     -5.1157072E-02  0.1969092    
  -1.895283       2.430290     -0.1067251       49367.34       137398.2    
  0.3749267     -0.7464948      -2084098.      -1083177.      0.3029381    
 -0.1761935     -0.2843570      2.1395402E-02  0.6583956      0.1098539    
   8055454.       115396.1      0.1772372      2.6381744E-02 -2.3322434E+08
  -8247030.       7.407362       11.65092       1.061702     -5.2930336E-02
  0.3758102      0.7884789       2.432676     -0.1284298       40139.03    
   143426.9     -0.5193879      0.5690130      -2001177.      -1120934.    
 -0.4707648     -0.1017552     -0.2847363      2.1841845E-02   1.256275    
 -0.1357035       8048162.       114205.2     -0.1475645      1.2810528E-03
 -2.3264341E+08  -8217240.       92.79958      -12.27203       1.069747    
 -5.3830955E-02   1.320746      -1.554308       2.905841     -7.1043432E-02
   38973.62       149328.9      -1.010800      0.2624827      -1935618.    
  -1158197.     -0.4954947     -9.8728746E-02 -0.2775652      2.2032131E-02
   4.491250      5.5608079E-03   8037794.       112861.7     -0.2747475    
 -5.9880782E-03 -2.3176688E+08  -8171841.      -85.65271       7.238054    
   1.043005     -5.4725267E-02  0.4298629      6.1476462E-02  -2.434434    
 -4.1061305E-02   28794.73       153989.9      9.2305712E-02  1.4882997E-02
  -1865234.      -1188088.      0.1161093     -8.8838995E-02 -0.2822246    
  2.1379614E-02   1.016223      1.8548347E-02   8033962.       111253.1    
 -6.1937176E-02  8.7753996E-02 -2.3146550E+08  -8108101.      -344.0165    
  -8.221569       1.054706     -5.3120069E-02  0.3091961     -0.7898185    
   1.606587     -0.1564285       22409.38       158118.3      6.9154859E-02
 -0.2272263      -1791888.      -1212505.      0.1136150      0.3094890    
 -0.2787467      2.1038005E-02  -2.773203      7.5887114E-02   8026639.    
   109025.2      0.1787575     -1.3083849E-02 -2.3084824E+08  -7991613.    
  -341.9615      0.7373242       1.047954     -5.2034337E-02  0.5449873    
  -1.541052       6.401891     -0.1116741       12544.08       161832.0    
 -0.7754429     -0.5090173      -1725000.      -1232724.     -0.4873904    
 -0.2937264     -0.2842669      2.0682836E-02 -0.3726807     -6.0847364E-02
   8024083.       106410.7      7.9923630E-02  4.1686259E-02 -2.3064446E+08
  -7841454.       121.5403      -6.077552       1.059525     -5.1216118E-02
  0.6375460       2.502056     -0.3995175     -0.1204980       2269.342    
   165233.6      0.2207495      0.1472227      -1658324.      -1246512.    
 -0.9839003      0.2856044     -0.2908393      2.0785358E-02  -2.637029    
 -1.0955006E-02   8022580.       103296.6     -0.1118679      6.8995859E-03
 -2.3052528E+08  -7645489.       75.43108      -1.591147       1.073183    
 -5.1339138E-02  0.5551973      0.3126921      -2.118029      3.8547687E-02
  -15479.42       167390.8      0.3130510     -3.6932275E-02  -1579719.    
  -1252138.      0.3559685     -4.8652537E-02 -0.3038305      2.0381484E-02
  -2.532009      3.8328134E-02   8025138.       99615.10      8.0548804E-03
  6.5152384E-03 -2.3076490E+08  -7405744.      -360.5781       3.593325    
   1.116421     -5.0761763E-02  0.3575716       3.131185       1.656254    
 -0.2468688      -25554.08       169371.5      0.8852735      0.2769328    
  -1500958.      -1251033.      0.1097329     -0.3792319     -0.3040739    
  2.0917010E-02   5.022715     -5.9133209E-03   8021630.       95355.85    
  5.4375634E-02 -5.8392514E-02 -2.3046622E+08  -7112226.      -156.5059    
   1.873630       1.124932     -5.1800743E-02  0.6304773      0.4839782    
  0.7197961      9.5629908E-02  -30103.75       171271.5      0.3928722    
 -0.5600495      -1440727.      -1251068.     -0.5671721     -1.2056876E-02
 -0.3021970      2.0900041E-02  0.4639625     -0.1370151       8017316.    
   91434.17      0.1158167     -3.6675226E-02 -2.3007803E+08  -6843273.    
   55.78941      -1.887695       1.113186     -5.2793667E-02  6.7332350E-02
  0.4838989       1.425470      2.7358340E-02  -41941.48       172037.2    
 -0.7833884     -0.1211180      -1379333.      -1245094.     -0.3030268    
 -0.4143522     -0.3111146      2.0280112E-02   1.273488      3.3094157E-02
   8018830.       87385.78     -0.2230349      1.4342479E-03 -2.3020405E+08
  -6564234.      -144.5017       5.616213       1.135319     -5.2541222E-02
  0.5575781      0.6838205     -0.4947206     -2.7028447E-02  -58509.45    
   171734.6     -0.3486238      0.9492235      -1309113.      -1228195.    
  8.2386285E-02 -7.0748314E-02 -0.3231276      1.9833643E-02 -9.1484617E-03
 -8.9309495E-03   8022578.       82853.16     -3.3446720E-03 -1.2606516E-02
 -2.3052845E+08  -6243568.      -63.33575      -3.358373       1.177010    
 -5.1813234E-02  0.5725288       1.540541      -5.881495     -0.1981413    
  -66827.22       171449.2      0.2711375     -0.3801631      -1256447.    
  -1211662.      0.9899374      0.1056906     -0.3267132      1.9504996E-02
  0.9944314      1.4210708E-02   8022502.       78502.89     -6.8329931E-03
  1.3568357E-02 -2.3050178E+08  -5933444.      -534.2305       1.340879    
   1.186652     -5.1329643E-02  0.6242710      -1.912590      -2.556646    
  0.1641720      -77191.21       169731.5      0.7720165     -0.1716181    
  -1210573.      -1191342.     -0.2007235      4.0595461E-02 -0.3360433    
  1.7592384E-02  -4.653563      2.4336899E-02   8025216.       74933.02    
  5.8687147E-02 -1.7598040E-02 -2.3072070E+08  -5689078.       131.9724    
  -3.139226       1.209983     -4.6086758E-02  0.6797163     -0.1839385    
   2.856247     -3.8159836E-02  -83512.63       168628.8      0.5349367    
 -0.2294300      -1169672.      -1168114.     -0.1949638       1.056058    
 -0.3380444      1.7534703E-02  -5.312076      3.3564441E-02   8025456.    
   70465.81     -0.1184496     -1.2544979E-02 -2.3071741E+08  -5362000.    
   69.50632     -0.7367699       1.213500     -4.5716058E-02  0.7274587    
  -2.151154      -2.160747      4.9044110E-02  -95455.47       165423.4    
  0.7413366      1.2222722E-02  -1120330.      -1140720.      0.2559429    
 -0.5082737     -0.3453195      1.5073600E-02   1.424363     -1.3108291E-02
   8028910.       66778.31      3.6247570E-02  3.1369936E-02 -2.3099738E+08
  -5104911.      -268.1805       3.780305       1.241629     -4.0260814E-02
  0.6846212      -2.211962      -7.181471     -0.1342872      -95610.27    
   163295.0     -0.6817532      0.2067122      -1074579.      -1107374.    
  0.4471348     -0.4493053     -0.3349015      1.5514785E-02  -9.649945    
 -0.1048522       8023420.       62073.18      1.2449358E-02  2.0547006E-03
 -2.3048731E+08  -4752981.       104.1171      -3.439829       1.218564    
 -3.9679505E-02  0.4092331       1.571096      -1.213489      8.7902352E-02
  -92368.05       160834.5     -0.5149403     -0.3342181      -1044067.    
  -1080762.      0.8172135      0.8432402     -0.3244977      1.4254278E-02
  -2.312359     -2.0028166E-02   8017916.       58601.37     -6.2081120E-03
 -1.7331827E-02 -2.2996926E+08  -4501344.       119.4054      -2.274479    
   1.183971     -3.7282299E-02  0.9541540      -1.721972      -12.39048    
  5.1277429E-02  -93984.42       158603.3     -0.4803766     -3.2813415E-02
  -1017008.      -1052957.       1.583247     -0.3591597     -0.3238543    
  1.3380028E-02   4.791181     -5.8705099E-02   8017166.       54795.36    
  0.1936231     -9.9300127E-04 -2.2987000E+08  -4217754.      -380.1523    
   13.90319       1.173672     -3.6917064E-02  0.8296744      0.6115500    
  -14.95152      7.8609213E-02  -105369.1       154813.8     -0.5544783    
 -0.5136714      -983433.3      -1016443.      0.5337123     -0.7559462    
 -0.3362030      1.1306453E-02  0.5714774      4.5137726E-02   8023350.    
   51585.04      2.2235513E-02  1.2310723E-02 -2.3038845E+08  -3986120.    
   29.38547      -10.67829       1.207329     -3.2598644E-02  0.9970289    
  -1.366810       11.42920      6.6080689E-03  -115775.4       149966.8    
  0.4419186      0.2919486      -941591.5      -973541.8     -0.7603591    
   1.499317     -0.3423335      1.0223232E-02   2.504543      4.1787475E-03
   8026744.       47568.62     -0.1068673     -4.3152850E-03 -2.3066883E+08
  -3688142.       400.2329      -24.68527       1.234959     -2.8767560E-02
  0.1313385      -1.974941       10.69434     -3.9961547E-02  -121277.9    
   146780.5      0.1337204     -0.2229048      -916660.5      -936810.8    
 -0.8669920      0.1018322     -0.3460786      1.0188445E-02   21.80581    
  0.6521544       8029138.       43596.29      3.6991003E-03 -3.6589270E-03
 -2.3085357E+08  -3383680.      -681.6183      -28.11735       1.244638    
 -2.9900614E-02  0.8503642      0.8409694       19.33881     -0.3079653    
  -129162.2       141002.4      0.2133092      0.5132480      -894947.6    
  -895223.1      -2.260127     -0.4519673     -0.3544289      6.9371574E-03
