Nb de periode :   100
 0.0200
  0.902650E+04  0.799236E-01  0.249766E+06 -0.107786E+01  0.791360E+06 -0.370201E-07
  0.312500E-01  0.114660E+08 -0.237085E+01  0.822494E+08 -0.107910E+01  0.154085E+00
  0.128943E+02 -0.230644E+09 -0.999378E+00  0.152235E+11 -0.967315E+03 -0.208498E+02
 -0.802123E+09 -0.150125E+03 -0.217659E+08  0.278125E+01  0.149933E+10 -0.419617E-04
  0.106381E+10  0.121540E+03  0.251730E+07  0.246935E+05  0.884095E+11  0.964105E-04
  0.145286E-06 -0.716964E+00 -0.507571E-07  0.481349E+01 -0.922009E-07 -0.278341E-06
 -0.106549E-06  0.105953E+01  0.132199E-07 -0.590049E+02  0.307093E-04  0.184906E-04
 1.0200
  0.101468E+08 -0.349935E+00  0.311784E+06  0.120155E+00 -0.140282E+08 -0.248353E-06
 -0.101759E+08 -0.399518E+00 -0.314234E+05 -0.355212E+03 -0.895248E+09 -0.688521E-06
 -0.128952E-01  0.428879E+06 -0.257941E-01 -0.329728E+07  0.383489E-01  0.128900E-01
 -0.678221E-02  0.226934E+04  0.116905E-02  0.116077E+07  0.349862E+00 -0.120386E+00
  0.198182E+05 -0.165528E-01  0.163108E+07 -0.969012E+00 -0.217332E+05  0.136959E-08
 -0.184422E+05  0.220749E+00 -0.949362E+05  0.458707E+02 -0.163370E+07  0.166812E-07
  0.831754E-02 -0.218894E+07  0.632941E+00  0.410721E+08  0.300606E+00 -0.112827E+00
  0.721803E-02 -0.165832E+07  0.905780E-01  0.134326E+09 -0.394512E+01  0.643993E-01
 -0.159869E+07 -0.346763E-01 -0.570858E+05  0.366660E+00  0.478564E+08  0.330528E-06
  0.577044E+07 -0.983900E+00  0.281914E+04 -0.153686E+02  0.495654E+09 -0.164737E-06
 -0.374355E-07  0.391845E+00  0.264645E-07 -0.168454E+01 -0.867408E-08  0.252518E-05
  0.512692E-07 -0.290839E+00 -0.898502E-08  0.272711E+02  0.526978E-05 -0.451182E-06
 -0.930352E+07 -0.382966E-02 -0.247478E+06  0.127037E+00  0.173637E+08 -0.438269E-07
  0.176626E+08 -0.263703E+01  0.246978E+05  0.859395E+02  0.107803E+10 -0.206398E-05
 -0.987333E-03 -0.128247E+06  0.339209E-01 -0.102343E+07 -0.183105E-01  0.158898E-02
 -0.178662E+00  0.802258E+07  0.272160E-01 -0.231174E+09  0.684620E+01  0.674781E+00
 -0.894406E+04 -0.396055E-02 -0.939930E+05 -0.255287E-01  0.168915E+05  0.542130E-09
  0.961287E+04 -0.111868E+00  0.249630E+06  0.585103E+01  0.842878E+06 -0.173482E-07
  0.463389E+00  0.118049E+08 -0.300389E+00  0.777824E+08  0.119390E+01 -0.882397E-01
 -0.647140E+01 -0.230525E+09  0.196103E+01  0.152154E+11  0.300761E+03 -0.208370E+02
 -0.825095E+09 -0.487439E+02 -0.219606E+08  0.223039E+02  0.152576E+10  0.280492E-04
  0.108489E+10  0.754311E+02  0.219760E+07  0.271432E+05  0.902700E+11  0.417233E-04
 -0.876539E-07 -0.712598E+00  0.314721E-07  0.481042E+01  0.529576E-07 -0.253831E-06
  0.354838E-06  0.107318E+01  0.715816E-08 -0.602559E+02  0.532519E-05  0.184900E-04
 1.0400
  0.101710E+08 -0.139911E+01  0.291358E+06 -0.159865E+00 -0.140950E+08 -0.286561E-06
 -0.101722E+08 -0.211803E+01 -0.357885E+05 -0.162550E+03 -0.895040E+09 -0.982996E-06
  0.607417E-02  0.422320E+06 -0.100691E+00 -0.322973E+07 -0.165793E-01  0.186752E-01
  0.466758E-01 -0.154794E+05  0.792559E-02  0.261664E+07  0.192453E+01 -0.120556E+00
  0.275137E+05 -0.371199E-01  0.160764E+07  0.191239E+00 -0.346831E+05  0.761177E-08
 -0.259119E+05  0.313051E+00 -0.932468E+05  0.338270E+02 -0.229054E+07 -0.980156E-08
 -0.229175E-01 -0.213697E+07  0.306526E+00  0.404629E+08 -0.167880E+00 -0.112371E+00
  0.718296E-01 -0.157972E+07  0.575610E-01  0.127951E+09  0.162864E+01  0.674672E-01
 -0.163410E+07  0.642923E-01 -0.552807E+05 -0.135613E+00  0.471830E+08  0.483571E-07
  0.566605E+07  0.355969E+00  0.413313E+04  0.439528E+01  0.487123E+09 -0.746743E-07
  0.179101E-08  0.390260E+00 -0.461044E-07 -0.167416E+01 -0.369395E-07  0.253529E-05
  0.110393E-06 -0.303831E+00 -0.453352E-08  0.283552E+02  0.109027E-04 -0.451073E-06
 -0.933502E+07  0.448843E+00 -0.229646E+06 -0.170664E+00  0.173021E+08 -0.171936E-06
  0.176446E+08 -0.253201E+01  0.288396E+05 -0.345573E+03  0.107663E+10 -0.501481E-06
  0.305176E-02 -0.132999E+06 -0.555717E-01 -0.970624E+06 -0.648499E-02 -0.399534E-02
 -0.206958E+00  0.802514E+07  0.903177E-02 -0.231370E+09 -0.125115E+02  0.674532E+00
 -0.952217E+04 -0.280967E-02 -0.922488E+05  0.102982E+00  0.177245E+05 -0.106341E-08
  0.101166E+05  0.805488E-02  0.249519E+06  0.863754E+01  0.887494E+06 -0.235069E-07
  0.495793E+00  0.121573E+08 -0.121343E+01  0.737096E+08  0.174091E+01  0.408058E+00
  0.545971E+01 -0.230765E+09 -0.242263E+01  0.152350E+11  0.249850E+03 -0.208143E+02
 -0.827802E+09  0.330529E+02 -0.203834E+08  0.200571E+01  0.152093E+10 -0.275098E-04
  0.108328E+10 -0.360578E+03  0.256562E+07 -0.204821E+05  0.901462E+11  0.189617E-03
  0.000000E+00 -0.705763E+00 -0.426203E-07  0.479372E+01 -0.268651E-08 -0.301264E-06
 -0.315553E-06  0.111642E+01  0.123997E-07 -0.639109E+02 -0.968380E-05  0.184891E-04
 1.0600
  0.101567E+08  0.486899E+00  0.277089E+06  0.186676E+00 -0.140863E+08  0.984039E-06
 -0.101657E+08  0.165625E+01 -0.406312E+05 -0.226661E+03 -0.894524E+09  0.192855E-06
 -0.170150E-01  0.417001E+06 -0.680078E-01 -0.315676E+07  0.216934E-01  0.169332E-01
  0.164744E-01 -0.255541E+05 -0.607046E-02  0.343881E+07  0.232155E+01 -0.120701E+00
  0.351648E+05 -0.698881E-02  0.158548E+07  0.130817E+00 -0.474855E+05 -0.615024E-08
 -0.336687E+05  0.885274E+00 -0.917233E+05  0.379453E+02 -0.297389E+07  0.147750E-08
 -0.559537E-01 -0.208443E+07 -0.824263E-01  0.398329E+08 -0.786008E+00 -0.113898E+00
 -0.110446E-01 -0.150096E+07  0.255760E+00  0.121615E+09  0.120437E+01  0.713374E-01
 -0.166652E+07  0.295992E+00 -0.542010E+05  0.284037E+00  0.464866E+08  0.562308E-07
  0.557483E+07  0.109733E+00  0.542127E+04  0.397105E+02  0.479667E+09 -0.445231E-07
  0.158149E-07  0.390767E+00 -0.156914E-07 -0.166316E+01  0.349246E-07  0.252189E-05
  0.590181E-07 -0.304074E+00  0.701255E-08  0.284152E+02 -0.934277E-05 -0.450500E-06
 -0.932763E+07  0.247365E+00 -0.217373E+06  0.121725E+00  0.171658E+08  0.112462E-06
  0.176228E+08  0.502272E+01  0.332604E+05 -0.161426E+03  0.107482E+10 -0.232919E-05
  0.113145E-01 -0.138828E+06  0.182206E-01 -0.921159E+06 -0.544854E-02 -0.231676E-02
  0.189277E+00  0.802163E+07 -0.260405E-03 -0.231074E+09 -0.893055E+00  0.674108E+00
 -0.102985E+05 -0.294739E-02 -0.906110E+05 -0.150584E+00  0.188939E+05  0.604042E-09
  0.109169E+05  0.543756E-01  0.249419E+06  0.451768E+01  0.957938E+06  0.325084E-07
 -0.331663E+00  0.126076E+08 -0.209754E+01  0.698932E+08 -0.100973E+01  0.259702E+00
 -0.356491E+01 -0.230466E+09  0.254134E+01  0.152107E+11  0.720804E+03 -0.207757E+02
 -0.827109E+09  0.846993E+02 -0.192880E+08  0.107164E+02  0.150949E+10 -0.233920E-04
  0.108138E+10 -0.156506E+03  0.295736E+07 -0.748001E+04  0.899899E+11 -0.674348E-04
  0.224923E-06 -0.705830E+00 -0.129787E-06  0.476766E+01 -0.218773E-06 -0.283558E-06
 -0.297216E-06  0.112493E+01  0.885485E-08 -0.647022E+02  0.372049E-05  0.184883E-04
 1.0800
  0.104640E+08 -0.153266E+00  0.279100E+06  0.261321E+00 -0.145771E+08 -0.220758E-06
 -0.105506E+08  0.719796E+00 -0.366738E+05  0.126511E+03 -0.928340E+09  0.115040E-05
 -0.135916E-01  0.414674E+06  0.471389E-01 -0.308055E+07 -0.344170E-01  0.155249E-01
 -0.102208E-01 -0.301038E+05  0.148363E-02  0.378930E+07 -0.219125E+01 -0.121201E+00
  0.424927E+05  0.168059E-01  0.156479E+07 -0.431286E+01 -0.595905E+05 -0.474285E-08
 -0.419322E+05  0.392872E+00 -0.902350E+05 -0.244977E+02 -0.369995E+07 -0.172484E-07
 -0.860709E-01 -0.203235E+07  0.218057E+01  0.391999E+08  0.577030E+00 -0.114942E+00
 -0.281447E-01 -0.144073E+07  0.163866E+00  0.116751E+09 -0.341287E+01  0.750703E-01
 -0.178429E+07  0.221083E+00 -0.563648E+05  0.639562E+00  0.459242E+08 -0.163844E-06
  0.560012E+07 -0.567172E+00  0.474617E+04 -0.335141E+01  0.482353E+09  0.480117E-06
 -0.275947E-07  0.395916E+00 -0.816524E-08 -0.165123E+01 -0.183246E-07  0.251755E-05
 -0.415320E-08 -0.302197E+00  0.294779E-08  0.282670E+02  0.479486E-05 -0.450808E-06
 -0.961937E+07  0.510887E+00 -0.219691E+06  0.273528E-01  0.174976E+08  0.441516E-06
  0.179680E+08  0.463962E+00  0.296367E+05 -0.521210E+03  0.110520E+10  0.457038E-07
 -0.596223E-02 -0.146718E+06  0.169719E-01 -0.875290E+06  0.598484E-01 -0.665860E-03
 -0.474326E+00  0.801732E+07 -0.869778E-02 -0.230691E+09  0.657088E+01  0.674054E+00
 -0.110602E+05  0.115456E-01 -0.891540E+05  0.845602E-01  0.200515E+05  0.592856E-09
  0.118188E+05  0.115817E+00  0.249325E+06 -0.293003E+01  0.103723E+07  0.327688E-07
 -0.763165E+00  0.132480E+08  0.394762E+01  0.663376E+08  0.321904E+00  0.113305E+00
  0.608159E+01 -0.230078E+09 -0.263591E+01  0.151773E+11 -0.477225E+03 -0.207700E+02
 -0.852930E+09  0.781539E+02 -0.194986E+08 -0.101924E+02  0.153947E+10  0.406195E-04
  0.111200E+10  0.557894E+02  0.263609E+07 -0.675895E+04  0.926858E+11  0.169984E-04
 -0.793349E-07 -0.720471E+00  0.640554E-07  0.473887E+01 -0.215584E-07 -0.275864E-06
  0.333535E-06  0.111319E+01 -0.410089E-08 -0.637290E+02 -0.277572E-04  0.184901E-04
 1.1000
  0.110817E+08 -0.157360E+01  0.290302E+06 -0.122070E+00 -0.156521E+08 -0.135465E-06
 -0.112443E+08  0.142547E+01 -0.300994E+05  0.342620E+03 -0.989366E+09 -0.279723E-05
 -0.319047E-02  0.412230E+06 -0.522917E-01 -0.300330E+07  0.187267E-02  0.159348E-01
 -0.459988E-01 -0.419415E+05 -0.590594E-02  0.476776E+07 -0.546934E+00 -0.122579E+00
  0.524889E+05  0.116522E-02  0.154553E+07  0.296100E+01 -0.762030E+05 -0.423328E-09
 -0.526976E+05 -0.783388E+00 -0.888784E+05  0.987674E+02 -0.464666E+07 -0.404808E-08
 -0.191012E-01 -0.197650E+07 -0.298712E+00  0.385730E+08 -0.913967E-01 -0.114458E+00
  0.144899E-01 -0.137933E+07  0.898324E-01  0.111703E+09 -0.248088E+01  0.791106E-01
 -0.195478E+07 -0.167181E+00 -0.602660E+05  0.340826E+00  0.454790E+08 -0.172718E-06
  0.567190E+07 -0.303027E+00  0.383860E+04 -0.264965E+02  0.489081E+09  0.110661E-06
  0.000000E+00  0.402057E+00  0.521752E-07 -0.164044E+01 -0.366179E-07  0.251781E-05
 -0.473391E-07 -0.311115E+00  0.824807E-09  0.290284E+02 -0.122314E-07 -0.452846E-06
 -0.101930E+08  0.374201E+00 -0.230288E+06  0.743519E-02  0.183642E+08 -0.812791E-07
  0.185929E+08  0.127349E+01  0.238633E+05 -0.111862E+03  0.116021E+10 -0.749291E-06
 -0.134277E-01 -0.154750E+06 -0.678080E-01 -0.831503E+06  0.883623E-02 -0.943668E-03
 -0.127137E+00  0.801883E+07 -0.161644E-01 -0.230799E+09  0.478754E+01  0.674680E+00
 -0.118977E+05  0.456637E-02 -0.878650E+05 -0.833533E-02  0.214027E+05  0.158748E-09
  0.127473E+05 -0.223035E+00  0.249214E+06  0.152425E+02  0.111910E+07 -0.253997E-08
  0.745739E-01  0.139050E+08  0.505593E+01  0.629073E+08 -0.137163E+01  0.137880E+00
 -0.269420E+01 -0.230204E+09  0.132430E+01  0.151873E+11 -0.118980E+03 -0.208247E+02
 -0.903778E+09  0.750568E+02 -0.204414E+08  0.168253E+02  0.161681E+10 -0.173395E-04
  0.116745E+10 -0.144502E+03  0.212359E+07 -0.670126E+04  0.975673E+11 -0.132688E-03
 -0.104985E-06 -0.737348E+00 -0.379408E-07  0.471449E+01 -0.846657E-09 -0.277223E-06
 -0.378852E-06  0.113532E+01 -0.296683E-08 -0.656460E+02  0.123719E-04  0.184967E-04
 1.1200
  0.118499E+08  0.532314E+00  0.291436E+06 -0.203814E-01 -0.169673E+08  0.798277E-06
 -0.120580E+08 -0.494721E+00 -0.385346E+05 -0.343824E+03 -0.106104E+10  0.110635E-05
  0.326974E-03  0.411051E+06 -0.462396E-01 -0.292273E+07  0.599589E-01  0.143842E-01
  0.672507E-03 -0.585094E+05  0.671953E-02  0.615781E+07  0.208427E+01 -0.123224E+00
  0.655106E+05  0.481878E-01  0.152733E+07  0.101788E+01 -0.980031E+05  0.124731E-08
 -0.662267E+05 -0.348624E+00 -0.878200E+05  0.440993E+02 -0.583883E+07  0.166113E-07
 -0.173977E-01 -0.192314E+07 -0.865827E+00  0.379474E+08  0.319161E+00 -0.115909E+00
  0.112032E+00 -0.130911E+07  0.138003E+00  0.105916E+09 -0.673449E+00  0.822521E-01
 -0.214546E+07  0.127193E+00 -0.620943E+05  0.269127E+00  0.450646E+08 -0.532184E-07
  0.575076E+07  0.823863E-01  0.657463E+04 -0.435545E+02  0.496418E+09 -0.289255E-06
 -0.698492E-07  0.408289E+00  0.340281E-07 -0.162815E+01  0.180860E-07  0.251812E-05
  0.274436E-07 -0.323128E+00  0.390040E-08  0.300776E+02  0.179626E-06 -0.453649E-06
 -0.108977E+08 -0.143433E+01 -0.231922E+06 -0.394004E+00  0.194420E+08  0.638621E-06
  0.193197E+08 -0.914846E-02  0.317610E+05 -0.141360E+02  0.122427E+10 -0.178698E-05
  0.539507E-02 -0.162892E+06  0.483138E-01 -0.791848E+06 -0.509126E-01  0.888265E-03
 -0.160507E+00  0.802258E+07  0.312608E-01 -0.231104E+09  0.508607E+01  0.674767E+00
 -0.135638E+05  0.927193E-02 -0.867105E+05  0.130157E-01  0.241009E+05  0.415769E-09
  0.144750E+05 -0.334467E-02  0.249140E+06  0.823493E+00  0.127140E+07  0.498923E-08
  0.143694E+01  0.145773E+08 -0.412227E+01  0.597857E+08  0.870187E+00 -0.241617E-01
  0.871059E+00 -0.230528E+09  0.657596E+00  0.152148E+11 -0.813855E+03 -0.208315E+02
 -0.966289E+09  0.152204E+03 -0.205885E+08 -0.247838E+02  0.171287E+10 -0.136239E-04
  0.123195E+10 -0.633358E+02  0.282422E+07  0.166411E+05  0.103254E+12  0.211357E-03
 -0.997846E-07 -0.758696E+00 -0.265832E-07  0.468214E+01  0.964584E-07 -0.266687E-06
 -0.441495E-07  0.117701E+01 -0.709901E-08 -0.692615E+02  0.564793E-05  0.184985E-04
 1.1400
  0.127980E+08  0.895182E+00  0.311145E+06  0.150768E+00 -0.184449E+08  0.548990E-06
 -0.130521E+08 -0.588149E+01 -0.376998E+05 -0.246702E+01 -0.114840E+10 -0.155915E-05
  0.722785E-02  0.410524E+06 -0.162334E-01 -0.284009E+07  0.566181E-01  0.143460E-01
  0.230662E-01 -0.668272E+05 -0.292797E-02  0.686919E+07  0.179559E+01 -0.123079E+00
  0.815960E+05  0.449063E-01  0.151035E+07  0.137103E+01 -0.124010E+06  0.449322E-08
 -0.832399E+05  0.271138E+00 -0.865795E+05  0.136871E+02 -0.733415E+07 -0.195310E-07
 -0.928912E-02 -0.187522E+07  0.119803E+01  0.373287E+08  0.345930E+00 -0.114828E+00
  0.367888E-01 -0.125645E+07  0.593939E-02  0.101564E+09 -0.358160E+01  0.845342E-01
 -0.234980E+07  0.231023E+00 -0.680055E+05 -0.202072E+00  0.446350E+08  0.114373E-06
  0.584994E+07  0.989937E+00  0.622863E+04  0.402109E+02  0.505421E+09 -0.542674E-06
 -0.408475E-07  0.414800E+00  0.436557E-07 -0.161382E+01 -0.355373E-07  0.252877E-05
 -0.197408E-07 -0.326713E+00  0.107781E-07  0.304322E+02 -0.518205E-05 -0.452041E-06
 -0.117640E+08 -0.216728E+00 -0.250556E+06  0.155479E+00  0.206619E+08  0.104570E-06
  0.202095E+08  0.994431E+00  0.309477E+05  0.937833E+02  0.130248E+10 -0.313790E-05
 -0.104135E-01 -0.170870E+06  0.920881E-02 -0.757377E+06  0.429388E-01  0.646808E-03
 -0.430191E+00  0.802250E+07 -0.634220E-02 -0.231092E+09  0.317585E+01  0.674344E+00
 -0.154373E+05  0.160619E-02 -0.854665E+05 -0.119358E+00  0.269834E+05  0.357415E-09
  0.164346E+05 -0.683299E-02  0.249096E+06 -0.979472E+01  0.144361E+07  0.269593E-07
  0.132264E+01  0.152424E+08 -0.273009E+01  0.570710E+08  0.248852E+01 -0.331251E-02
  0.452624E+01 -0.230502E+09 -0.210962E+01  0.152130E+11  0.124007E+03 -0.207919E+02
 -0.104316E+10 -0.202851E+01 -0.222412E+08  0.601014E+01  0.182169E+10  0.619052E-04
  0.131096E+10 -0.534231E+03  0.275241E+07  0.638808E+04  0.110199E+12 -0.312271E-04
 -0.490170E-07 -0.783325E+00 -0.784016E-07  0.464114E+01 -0.686238E-07 -0.268379E-06
 -0.164207E-06  0.118665E+01  0.380240E-08 -0.702325E+02  0.215459E-04  0.184948E-04
 1.1600
  0.141202E+08 -0.180117E+01  0.341567E+06 -0.400938E-01 -0.204757E+08  0.616600E-06
 -0.143859E+08 -0.255665E+01 -0.315358E+05  0.104772E+04 -0.126590E+10  0.502735E-05
 -0.234143E-02  0.405841E+06 -0.353682E-02 -0.275610E+07  0.241312E-01  0.150929E-01
  0.113946E-01 -0.771912E+05  0.511110E-02  0.772804E+07 -0.296130E-01 -0.123436E+00
  0.104041E+06 -0.162322E-01  0.149458E+07 -0.260369E+01 -0.159530E+06  0.136487E-07
 -0.106333E+06  0.772017E+00 -0.855519E+05 -0.396654E+02 -0.936680E+07 -0.366385E-08
  0.185473E-01 -0.182568E+07 -0.175476E-01  0.367148E+08 -0.329156E+00 -0.117019E+00
  0.616068E-01 -0.121057E+07  0.178895E-01  0.977808E+08 -0.346912E+00  0.864820E-01
 -0.259231E+07  0.710323E-02 -0.764555E+05 -0.152470E+00  0.442651E+08 -0.642291E-07
  0.597583E+07 -0.200723E+00  0.532756E+04 -0.208929E+03  0.516822E+09  0.292662E-06
  0.497776E-07  0.416822E+00 -0.180519E-07 -0.159776E+01  0.226809E-07  0.253121E-05
  0.348075E-07 -0.336043E+00  0.866344E-08  0.312341E+02  0.690803E-05 -0.453074E-06
 -0.129648E+08  0.734948E+00 -0.279033E+06  0.385469E+00  0.223796E+08  0.205533E-06
  0.214010E+08 -0.465356E+01  0.253732E+05 -0.631685E+03  0.140746E+10 -0.262697E-05
  0.920789E-03 -0.175862E+06 -0.266272E-01 -0.726541E+06  0.126806E-01  0.222705E-03
  0.828381E-01  0.802522E+07  0.255742E-01 -0.231296E+09 -0.753140E+00  0.674469E+00
 -0.179525E+05  0.126691E-02 -0.845928E+05  0.369787E-01  0.307922E+05  0.401432E-09
  0.189568E+05  0.586871E-01  0.249042E+06 -0.287341E+01  0.166576E+07 -0.923294E-08
 -0.128300E+01  0.156489E+08 -0.652655E+00  0.546305E+08  0.122154E+01  0.357088E-01
 -0.112029E+02 -0.230721E+09 -0.122801E+01  0.152301E+11 -0.655683E+03 -0.208015E+02
 -0.114972E+10 -0.394397E+02 -0.247732E+08 -0.435075E+01  0.197436E+10  0.361739E-04
  0.141671E+10  0.131972E+03  0.225708E+07  0.155879E+04  0.119517E+12  0.592732E-03
 -0.289031E-07 -0.793030E+00  0.197279E-06  0.458989E+01 -0.264945E-07 -0.270928E-06
 -0.367060E-07  0.120998E+01 -0.270677E-08 -0.722341E+02 -0.144209E-04  0.184965E-04
 1.1800
  0.149595E+08 -0.130553E+01  0.352359E+06  0.134484E-02 -0.216706E+08 -0.328331E-06
 -0.152052E+08  0.285625E+01 -0.284119E+05 -0.276620E+03 -0.133783E+10  0.177548E-05
 -0.271555E-02  0.397076E+06 -0.276056E-01 -0.267722E+07  0.369185E-01  0.145141E-01
  0.391090E-02 -0.835126E+05 -0.431929E-02  0.826681E+07 -0.103342E+01 -0.122440E+00
  0.124432E+06  0.238839E-01  0.147963E+07  0.197857E+01 -0.190911E+06 -0.710331E-08
 -0.127023E+06  0.534937E+00 -0.845738E+05 -0.296107E+02 -0.111845E+08  0.235066E-07
 -0.108493E-01 -0.177230E+07 -0.372030E+00  0.361176E+08  0.955452E-01 -0.117594E+00
 -0.483419E-01 -0.116967E+07  0.279624E-01  0.943804E+08 -0.112491E+01  0.882662E-01
 -0.274043E+07  0.423108E+00 -0.803661E+05  0.828113E-01  0.437397E+08 -0.126281E-06
  0.600618E+07 -0.194964E+00  0.470372E+04 -0.538760E+02  0.519665E+09  0.412908E-06
  0.205207E-07  0.412288E+00 -0.250712E-07 -0.158606E+01  0.205207E-07  0.253031E-05
  0.553438E-07 -0.338044E+00  0.130757E-07  0.314385E+02 -0.928500E-05 -0.450489E-06
 -0.137241E+08  0.161629E+01 -0.289500E+06  0.736560E-01  0.233362E+08 -0.252562E-06
  0.221231E+08 -0.531208E+01  0.225639E+05 -0.519946E+03  0.147086E+10 -0.158719E-05
  0.105001E-01 -0.178126E+06  0.142437E-01 -0.696496E+06  0.206899E-01  0.593092E-03
  0.100204E+00  0.802546E+07  0.142597E-02 -0.231307E+09  0.188454E+02  0.673519E+00
 -0.197124E+05  0.584328E-03 -0.837293E+05 -0.110432E+00  0.332692E+05 -0.143053E-08
  0.206715E+05 -0.118450E+00  0.248998E+06  0.197419E+01  0.181629E+07  0.205207E-07
 -0.420418E+00  0.158131E+08 -0.950080E+00  0.522145E+08  0.165519E-02  0.297271E-02
 -0.156787E+02 -0.230717E+09  0.217092E+01  0.152299E+11  0.616933E+03 -0.207155E+02
 -0.121713E+10 -0.626589E+02 -0.256904E+08  0.997087E+01  0.205964E+10 -0.969838E-05
  0.148084E+10  0.695063E+02  0.200801E+07  0.288337E+05  0.125148E+12  0.230703E-03
 -0.126281E-06 -0.782836E+00  0.394628E-08  0.455577E+01 -0.402521E-07 -0.267127E-06
  0.180888E-06  0.121350E+01 -0.158616E-08 -0.726324E+02  0.161696E-04  0.184898E-04
 1.2000
  0.151422E+08  0.914714E+00  0.321482E+06  0.105286E+00 -0.218740E+08  0.496705E-07
 -0.153101E+08 -0.216075E+01 -0.350041E+05 -0.282848E+03 -0.134727E+10 -0.200211E-05
 -0.986735E-02  0.386464E+06 -0.856821E-01 -0.260255E+07 -0.373459E-01  0.165100E-01
 -0.206635E-01 -0.954555E+05 -0.102379E-01  0.925335E+07  0.889691E+00 -0.122411E+00
  0.141197E+06  0.694402E-01  0.146533E+07 -0.922645E+00 -0.216676E+06 -0.698492E-08
 -0.143059E+06  0.741337E+00 -0.838721E+05 -0.207348E+02 -0.125972E+08 -0.281886E-07
 -0.860850E-02 -0.171148E+07 -0.573476E+00  0.355423E+08 -0.624975E-02 -0.117346E+00
 -0.452239E-01 -0.112033E+07  0.740044E-01  0.901905E+08 -0.146406E+01  0.903130E-01
 -0.276294E+07  0.124359E+00 -0.741897E+05  0.369733E+00  0.430459E+08 -0.139698E-06
  0.589627E+07  0.255943E+00  0.641834E+04 -0.122758E+03  0.510243E+09  0.363730E-07
 -0.682970E-07  0.407487E+00  0.676664E-08 -0.157834E+01 -0.388051E-08  0.254249E-05
  0.873898E-07 -0.345320E+00  0.219344E-09  0.320229E+02  0.408052E-05 -0.449304E-06
 -0.138902E+08 -0.133464E+01 -0.261658E+06 -0.321147E+00  0.234026E+08 -0.273188E-06
  0.221992E+08  0.142436E+01  0.287222E+05 -0.263446E+03  0.147776E+10  0.122314E-05
 -0.126139E-01 -0.179556E+06 -0.353209E-01 -0.668032E+06 -0.200272E-02 -0.133651E-02
  0.301940E+00  0.802891E+07  0.521744E-02 -0.231554E+09  0.237249E+02  0.673242E+00
 -0.210273E+05  0.475248E-02 -0.828958E+05  0.920647E-01  0.350898E+05 -0.291038E-09
  0.218379E+05  0.362476E-01  0.248994E+06 -0.330136E+01  0.191938E+07  0.143579E-07
 -0.328776E+00  0.159056E+08  0.623169E+00  0.498784E+08  0.155436E+01  0.174629E+00
  0.225042E+02 -0.230997E+09  0.246242E+01  0.152505E+11 -0.582537E+03 -0.206892E+02
 -0.123185E+10 -0.193229E+03 -0.232347E+08  0.106901E+02  0.206571E+10  0.286102E-04
  0.148758E+10 -0.268181E+03  0.255447E+07  0.578688E+04  0.125761E+12  0.236457E-03
  0.279397E-07 -0.767075E+00 -0.115930E-07  0.453579E+01 -0.158325E-06 -0.285350E-06
  0.253931E-07  0.124163E+01 -0.136573E-08 -0.749647E+02  0.482911E-04  0.184878E-04
 1.2200
  0.154149E+08 -0.208200E+01  0.306069E+06  0.855493E-01 -0.222430E+08  0.366422E-06
 -0.155690E+08 -0.718147E+01 -0.406886E+05  0.262297E+03 -0.137027E+10 -0.126874E-05
  0.112815E-01  0.374115E+06  0.631371E-01 -0.252935E+07  0.370213E-02  0.159656E-01
 -0.116680E-01 -0.956103E+05 -0.105002E-01  0.924184E+07 -0.877747E+00 -0.122675E+00
  0.160300E+06 -0.261150E-01  0.145224E+07 -0.236840E+01 -0.246134E+06 -0.305352E-08
 -0.162279E+06 -0.681753E+00 -0.832827E+05  0.298224E+02 -0.142916E+08  0.191214E-07
 -0.984317E-02 -0.165094E+07  0.323636E+00  0.349850E+08 -0.630591E+00 -0.117818E+00
 -0.494990E-01 -0.107458E+07  0.627534E-01  0.864065E+08  0.876659E+00  0.931832E-01
 -0.280679E+07  0.427196E+00 -0.712567E+05  0.526441E+00  0.424234E+08  0.119087E-06
  0.583284E+07  0.447135E+00  0.808790E+04 -0.670333E+02  0.504898E+09 -0.502831E-07
  0.595436E-07  0.400383E+00  0.241538E-07 -0.157270E+01 -0.106873E-07  0.254818E-05
 -0.610821E-07 -0.334902E+00  0.686708E-08  0.311484E+02  0.578589E-05 -0.449261E-06
 -0.141320E+08  0.669586E+00 -0.247991E+06 -0.112165E+00  0.236159E+08 -0.537419E-06
  0.224122E+08 -0.964995E+01  0.339616E+05 -0.935627E+02  0.149671E+10  0.185654E-05
  0.470271E-02 -0.179594E+06  0.186795E-01 -0.641866E+06  0.330128E-01 -0.885221E-03
  0.338570E-01  0.802342E+07  0.871820E-02 -0.231061E+09 -0.311658E+02  0.673141E+00
 -0.229741E+05  0.552975E-02 -0.822083E+05  0.331632E-01  0.379329E+05 -0.477112E-10
  0.237922E+05  0.124494E-01  0.248980E+06  0.165847E+02  0.209164E+07  0.141225E-07
  0.100858E+01  0.158764E+08  0.123951E+01  0.477293E+08 -0.608350E+00  0.134878E+00
 -0.110720E+02 -0.230487E+09 -0.127215E+01  0.152055E+11 -0.844852E+03 -0.206792E+02
 -0.125339E+10  0.762807E+02 -0.220206E+08  0.121286E+02  0.208502E+10  0.134452E-03
